S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
1131,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD V TRANSVERNA,KOHILWA_40027,INC-2,NORMAL SCHOOL_41432520027NOR,41432520027NOR,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53751,2,EUDD V TRANSVERNA,Active
1132,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD VII MADHAULI,DPH_40010,INC-3,TOWN-IV_41431710010TW4,41431710010TW4,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53773,2,EUDD VII MADHAULI,Active
1133,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD VII MADHAULI,DPH_40010,INC-2,LAHARATARA_41431710010LAH,41431710010LAH,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53797,2,EUDD VII MADHAULI,Active
1134,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,KABIR NAGAR_40149,INC-1,DURGA MANDIR_41431410149DGM,41431410149DGM,11,OTHER,DISTRICT HQ,URBAN,SECURE,SS17042512,1,EUDD IV CHETMANI,Active
1135,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,BHU_40005,INC-3,GANGA PRADUSHAN_41431410005GA1,41431410005GA1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58759,2,EUDD IV CHETMANI,Active
1136,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,RAM NAGAR_40022,INC-2,STP RAM NAGAR_41431410022STP,41431410022STP,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UPP58797,2,EUDD IV CHETMANI,Active
1137,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,DAFI_40008,INC-3,GARAWAGHAT_41431420008GG1,41431420008GG1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58795,2,EUDD IV CHETMANI,Active
1138,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,DAFI_40008,INC-3,ASHOKPURAM_41431420008APM,41431420008APM,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58778,2,EUDD IV CHETMANI,Active
1139,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,NAGAR NIGAM_40019,INC-2,JAI PRAKASH NAGAR_41431220019JP1,41431220019JP1,11,OTHER,OTHERS,URBAN,SECURE,UPP58655,2,EUDD II CHOKAGHAT,Active
1140,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,BENIA BAG_40001,INC-2,KODAI CHAUKI_41431210001BBG,41431210001BBG,11,OTHER,OTHERS,URBAN,HPL,251465,0.08,EUDD II CHOKAGHAT,Active
1141,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,CHAUKAGHAT_40007,INC-3,RAMAKANT NAGAR_41431210007RMK,41431210007RMK,11,Other,OTHERS,URBAN,LNT,14088150,2,EUDD II CHOKAGHAT,Active
1142,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,SEVRAHI_435814,INC-1,TAMKUHI_43594420898TAH,43594420898TAH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0374357,1,EDD SEVRAHI,Active
1143,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,TARAYA_435814,INC-1,PIPRAGHAT_43594410897PIP,43594410897PIP,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV91290,1,EDD SEVRAHI,Active
1144,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,SISWAN_435614,INC-1,NICHLAUL_43271120829NIC,43271120829NIC,11,OTHER,OTHERS,RURAL,SECURE,X0121625,1,EDD NICHLAUL,Active
1145,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD SHIKARIGANJ,DHURIYAPAR_435723,INC-2,URUWA RURAL-II_43573310906UR2,43573310906UR2,11,OTHER,OTHERS,RURAL,SECURE,X0394275,0.04,EDD SHIKARIGANJ,Active
1146,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD SHIKARIGANJ,DHURIYAPAR_435723,INC-1,AHIRAULI_43573310906AHI,43573310906AHI,11,OTHER,OTHERS,RURAL,SECURE,X0393259,0.03,EDD SHIKARIGANJ,Active
1147,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,GAUR_455424,INC-1,GAUR - II PTW_47532420582GAG,47532420582GAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD487167,1,EDD II BASTI,Active
1148,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,BABHNAN_455424,INC-1,PAIKOLIYA PTW_47532420581PAG,47532420581PAG,11,Agriculture,OTHERS,RURAL,SECURE,XD487170,1,EDD HARAIYA,Active
1149,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,BOHLI_455311,INC-1,BOHALI PTW_47533220814BHA,47533220814BHA,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332386,1,EDD SIDHARTH NAGAR,Active
1150,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,BIRDPUR_455311,INC-1,GAURA_47533210808GAU,47533210808GAU,11,OTHER,OTHERS,RURAL,SECURE,UPU28393,40,EDD SIDHARTH NAGAR,Active
1151,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,NAUGARH_455311,INC-1,MUKHYALAYA_47533210807MUK,47533210807MUK,11,OTHER,DISTRICT HQ,IPDS,SECURE,X0394729,40,EDD SIDHARTH NAGAR,Active
1152,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,RAPTI NAGAR_40139,INC-1,RAPTI NAGAR PHASE-3_43571410139RN3,43571410139RN3,11,OTHER,DISTRICT HQ,URBAN,LNT,16042778,2,EUDD IV GORAKHPUR,Active
1153,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,BUXIPUR_40132,INC-2,DIWAN BAZAR_43571210132DIW,43571210132DIW,11,OTHER,DISTRICT HQ,URBAN,HPL,431360,0.04,EUDD II BUXIPUR,Active
1154,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,UNIVERSITY_40127,INC-2,GOLE GHAR_43571120127GOL,43571120127GOL,11,OTHER,DISTRICT HQ,URBAN,SECURE,HRT69609,2,EUDD I TOWN HALL,Active
1155,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,JARAR_435933,INC-1,PARARI_43594110875PAR,43594110875PAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP34939,2,EDD PADRAUNA,Active
1156,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,RAVINDRA NAGAR_435933,INC-2,BHATWALIYA FEEDER_43594110874BTF,43594110874BTF,11,MIXED ABOVE 50%,DISTRICT HQ,RURAL,SECURE,UPP58887,1,EDD PADRAUNA,Active
1157,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,KOTAWA_435933,INC-2,MATHIYA_43594120880MAT,43594120880MAT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1830993,1,EDD PADRAUNA,Active
1158,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,KOTAWA_435933,INC-1,KHAJURI_43594120880KHA,43594120880KHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP57175,2,EDD PADRAUNA,Active
1159,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BHATPAR TEHSIL_435934,INC-1,TEHSIL_43593120919TEH,43593120919TEH,11,OTHER,OTHERS,RURAL,LT,14036865,1,EDD SALEMPUR,Active
1160,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BANKATA_435934,INC-2,AHIRAULI_43593120917AHI,43593120917AHI,11,OTHER,OTHERS,RURAL,SECURE,XB400440,1,EDD SALEMPUR,Active
1161,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,BHUPOLI_416533,INC-1,BALUWA (R)_41658320668BLW,41658320668BLW,11,OTHER,OTHERS,RURAL,LNT,14095024,2,EDD III SAKALDIHA,Active
1162,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,CHAHANIYA_416533,INC-1,RAMAULI_41658320665RMU,41658320665RMU,11,OTHER,OTHERS,RURAL,SECURE,UMV89947,1,EDD III SAKALDIHA,Active
1163,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,CHAHANIYA_416533,INC-1,PUBLIC NALKOOP(PTW)_41658320665PTW,41658320665PTW,11,OTHER,OTHERS,RURAL,SECURE,UMV89969,1,EDD III SAKALDIHA,Active
1164,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,CHAHANIYA_416533,INC-2,SARAULI_41658320665SRU,41658320665SRU,11,OTHER,OTHERS,RURAL,SECURE,UMV89942,1,EDD III SAKALDIHA,Active
1165,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,GOHADA_416444,INC-1,AWATI_41644210310AWT,41644210310AWT,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,14078910,0.02,EDD ZAMANIA,Active
1166,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,BHADAURA_416444,INC-1,RAKSAHA_41644220321RAK,41644220321RAK,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP59056,1,EDD ZAMANIA,Active
1167,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,DILDAR NAGAR_416444,INC-1,PALIYA_41644220316PLY,41644220316PLY,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,13080746,1,EDD ZAMANIA,Active
1168,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,MUSTAFABAD_416373,INC-1,LAKHAUWA_41637411230LAK,41637411230LAK,11,OTHER,OTHERS,RURAL,SECURE,UPP58699,1,EDD IV JAUNPUR,Active
1169,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,AHIRO PARASURAMPUR_416383,INC-1,BARAKALA_41638120431BRK,41638120431BRK,11,OTHER,OTHERS,RURAL,SECURE,UMV89588,2,EDD SHAHGANJ,Active
1170,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,MAHARAJGANJ_416382,INC-2,MAHARAJGANJ_41638210387MAH,41638210387MAH,11,OTHER,OTHERS,RURAL,NA,14078956,2,EDD II JAUNPUR,Active
1171,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,MAHARAJGANJ_416382,INC-1,BABUGANJ_41638210387BAB,41638210387BAB,11,OTHER,OTHERS,RURAL,SECURE,UMV89596,2,EDD II JAUNPUR,Active
1172,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,GHIWAHI_416962,INC-1,HARNAKACHHAR_46692231127HKR,46692231127HKR,11,OTHER,OTHERS,RURAL,SECURE,X0332354,2,EDD PIPARI,Active
1173,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DUMARDIHA_416962,INC-1,JHARO_46692230745JAR,46692230745JAR,11,OTHER,OTHERS,RURAL,SECURE,X2249198,2,EDD PIPARI,Active
1174,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KHADIYA_416962,INC-2,KHADIYA_46692210740KAI,46692210740KAI,11,OTHER,OTHERS,RURAL,SECURE,SS17061434,1,EDD PIPARI,Active
1175,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,BHUWALI_416961,INC-1,ADALHAT_46691221214ADA,46691221214ADA,11,OTHER,OTHERS,RURAL,SECURE,X0332366,120,EDD CHUNAR,Active
1176,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,GHORAWAL_416963,INC-1,GHORAWAL_46692330754GHA,46692330754GHA,11,OTHER,OTHERS,IPDS,SECURE,X0440909,1,EDD ROBERTSGANJ,Active
1177,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,RANITARA_416963,INC-2,SARANGA_46692330758SRG,46692330758SRG,11,OTHER,OTHERS,RURAL,SECURE,XF468204,60,EDD ROBERTSGANJ,Active
1178,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,DUBEPUR_416963,INC-1,VAINI_46692320751VAI,46692320751VAI,11,OTHER,OTHERS,RURAL,SECURE,X2220079,1,EDD ROBERTSGANJ,Active
1179,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,SHAHGANJ_416963,INC-2,ARANGI_46692330756ARG,46692330756ARG,11,OTHER,OTHERS,RURAL,SECURE,XC409071,1.33,EDD ROBERTSGANJ,Active
1180,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD BHADOHI,CHAURI_416851,INC-1,MAI_46683110712MAI,46683110712MAI,11,OTHER,OTHERS,RURAL,L AND T,14002994,1,EDD BHADOHI,Active
1181,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD BHADOHI,FATTUPUR(BHADOHI)_40106,INC-2,EASTERN_46683110106EST,46683110106EST,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,HPL,431161,0.2,EDD BHADOHI,Active
1182,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD I JAUNPUR,DOBHI_416372,INC-2,FACTORY (TFM)_41637220371FAC,41637220371FAC,11,OTHER,OTHERS,RURAL,SECURE C3V055,UPE11290,1,EDD I JAUNPUR,Active
1183,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD BHADOHI,CARPET CITY_40107,INC-2,JAMUNIPUR_46683110107JMP,46683110107JMP,11,OTHER,OTHERS,URBAN,SECURE,XC422601,2,EDD BHADOHI,Active
1184,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,SINDHORA_414333,INC-1,DINDASPUR_41433321011DIN,41433321011DIN,11,OTHER,OTHERS,RURAL,SECURE,UMV89884,1,EDD CHIRAIGAON,Active
1185,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,UGAPUR_414333,INC-1,UPARWAR PTW_41433311007KRG,41433311007KRG,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV89669,1,EDD CHIRAIGAON,Active
1186,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,JALHOOPUR_414333,INC-2,MUSTFABAD_41433311006MUS,41433311006MUS,11,OTHER,OTHERS,RURAL,SECURE,UMV89937,2,EDD CHIRAIGAON,Active
1187,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,SARNATH_414333,INC-1,CHIRAIGAON-II_41433311004CG2,41433311004CG2,11,OTHER,OTHERS,RURAL,HPL,X2187032,1,EDD CHIRAIGAON,Active
1188,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,SARNATH_414333,INC-1,TULLU_41433311004TUL,41433311004TUL,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,HPL,X2187033,1,EDD CHIRAIGAON,Active
1189,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,SARNATH_414333,INC-1,CHAUBEYPUR_41433311004CHO,41433311004CHO,11,OTHER,OTHERS,RURAL,HPL,X2187023,1,EDD CHIRAIGAON,Active
1190,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,SAIDPUR RURAL_416443,INC-1,DEOKALI_41644410334DEV,41644410334DEV,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2245945,1,EDD SAIDPUR,Active
1191,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,NANDGANJ_416443,INC-1,MAINPUR_41644420342MAI,41644420342MAI,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89911,1,EDD SAIDPUR,Active
1192,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,ALINAGAR_40643,INC-1,TOWN-3_41653110643TW3,41653110643TW3,11,OTHER,OTHERS,URBAN,SECURE,UPP42980,1,EDD MUGHAL SARAI,Active
1193,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,MOHAMDABAD TAHSIL_40174,INC-1,MOHAMDABAD_42622390097MHB,42622390097MHB,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UPP42971,2,EDD II GHAZIPUR,Active
1194,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,GURDEV NAGAR_466813,INC-1,KULWARI_46681311068KUL,46681311068KUL,11,OTHER,OTHERS,RURAL,SECURE,XB408549,2,EDD I MIRZAPUR,Active
1195,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,HALIYA_466813,INC-2,KOTAGHAT_46681311061KOT,46681311061KOT,11,OTHER,OTHERS,RURAL,SECURE,XC409067,2,EDD I MIRZAPUR,Active
1196,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,KUNDESAR_416441,INC-1,KUNDESAR_41644120302KUN,41644120302KUN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV91360,1,EDD II GHAZIPUR,Active
1197,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,SAKHOURA_40112,INC-1,SAKHOURA_46681130112SKO,46681130112SKO,11,OTHER,DISTRICT HQ,DISTRICT HQ,SECURE,X2245878,60,EDD II MIRZAPUR,Active
1198,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,JAMUA BAZAR_466813,INC-2,JAMUA_46681321072JAM,46681321072JAM,11,OTHER,OTHERS,RURAL,SECURE,14002940,40,EDD I MIRZAPUR,Active
1199,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,JAMUA BAZAR_466813,INC-1,CHAKIYA_46681321072CHA,46681321072CHA,11,OTHER,OTHERS,RURAL,SECURE,X0121760,40,EDD I MIRZAPUR,Active
1200,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,PRAKASH NAGAR_40115,INC-2,LAL DARWAJA_41644110115LDJ,41644110115LDJ,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2245896,0.06,EDD II GHAZIPUR,Active
1201,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,MAHRAUR_416442,INC-2,MEHUWARI_41644320323MAH,41644320323MAH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89909,1,EDD I GHAZIPUR,Active
1202,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,BAHADURGANJ_416442,INC-1,ETAU_41644320327ETA,41644320327ETA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1440562,2,EDD I GHAZIPUR,Active
1203,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,MAHARWAJOT_435322,INC-2,GOLHAURA_47533110803GOL,47533110803GOL,11,OTHER,OTHERS,RURAL,"SECURE,DLMS",X2219202,1,EDD BANSI,Active
1204,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,BANSI RURAL_435322,INC-1,TILAULI_47533120805TEL,47533120805TEL,11,Other,OTHERS,RURAL,"SECURE,DLMS",X0394627,60,EDD BANSI,Active
1205,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,PACHPOKHARI_455512,INC-2,INDODUCH_47531210585IND,47531210585IND,11,OTHER,OTHERS,RURAL,SECURE,X1084885,2,EDD Mehdawal,Active
1206,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,JAHANAGANJ_426031,INC-2,JAHANAGANJ_42602520229JNB,42602520229JNB,11,OTHER,OTHERS,RURAL,SECURE,UPP59066,2,EDD V AZAMGARH,Active
1207,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,DUBAHAR_426214,INC-1,AGARWALI_42623421058AGR,42623421058AGR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1358342,2,EDD IV BAIRIYA,Active
1208,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,SAIDPURA_426213,INC-1,DEVRAR_42623311042DEW,42623311042DEW,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0548842,1,EDD BANSDIH,Active
1209,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,NAGARA_426213,INC-2,DEVKALI_42623321045DEV,42623321045DEV,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,14003028,2,EDD BANSDIH,Active
1210,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,BELAULI_426222,INC-1,BELAULI FEEDER_42622230222BLL,42622230222BLL,11,OTHER,OTHERS,RURAL,SECURE,X0151640,1,EDD III GHOSI,Active
1211,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,MADHUBAN_426222,INC-2,DEWARA_42622230224DWR,42622230224DWR,11,OTHER,OTHERS,RURAL,SECURE,X0451608,60,EDD III GHOSI,Active
1212,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,MADHUBAN_426222,INC-1,LAKHNAUR FEEDER_42622230224LKP,42622230224LKP,11,OTHER,OTHERS,RURAL,SECURE,UMV91292,1,EDD III GHOSI,Active
1213,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,TESUPAR_426222,INC-1,NAGARIPAR_42622220219NGP,42622220219NGP,11,OTHER,OTHERS,RURAL,SECURE,X2219314,1,EDD III GHOSI,Active
1214,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,RAGHUNATHPUR_40036,INC-1,RAHGUNATH PUR_42621210036TW3,42621210036TW3,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC432828,1,EDD II BALIA,Active
1215,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,CIVIL LINE_40035,INC-3,WORKSHOP_42621210035WOR,42621210035WOR,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,18056241,1,EDD II BALIA,Active
1216,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,PASHUHARI_426211,INC-1,OUT GOING POOR_42623221035OUT,42623221035OUT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP58918,1,EDD I BALLIA,Active
1217,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHA RAROAD TEHASIL_426211,INC-1,PUMP CANAL_42623221039PUM,42623221039PUM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP43132,1,EDD I BALLIA,Active
1218,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,POWER GRID_426211,INC-1,POWERGRID_42623221036POW,42623221036POW,11,INDEPENDENT,OTHERS,RURAL,L AND T,9576557,0.5,EDD I BALLIA,Active
1219,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHRA ROAD_426211,INC-1,CHITAUNA_42623221038CHH,42623221038CHH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP35004,20,EDD I BALLIA,Active
1220,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,MAHUAR_426223,INC-1,MAHUAR_42622331203MHP,42622331203MHP,11,OTHER,OTHERS,RURAL,SECURE,UPP-57248,1,EDD II MAU,Active
1221,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,MAUAIMA_444443,INC-2,DAHIYAWAN_44443320702DHW,44443320702DHW,11,OTHER,OTHERS,RURAL,SECURE,SS17134307,2,EDD FAFAMAU,Active
1222,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,DEWARIA_444442,INC-1,NAWLI_44443121168NAW,44443121168NAW,11,Other,OTHERS,RURAL,SECURE,X0885348,0.04,EDD II PRAYAGRAJ,Active
1223,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,MAKHUPUR_444311,INCOMING,RAMPUR_44451220549RAM,44451220549RAM,11,OTHER,OTHERS,RURAL,SECURE,X0110058,1,EDD CHAYAL,Active
1224,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,ARKA FATEHPUR_444311,INC-2,PAWANRA_44451220548PAW,44451220548PAW,11,OTHER,OTHERS,RURAL,LNT,9189971,1,EDD CHAYAL,Active
1225,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,DARANAGAR_444312,INCOMING,DARANAGAR_44451120535DAR,44451120535DAR,11,OTHER,OTHERS,RURAL,SECURE,XB408554,1,EDD KAUSHAMBI,Active
1226,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,AJUHA_444312,INCOMING,MAKRI BAG_44451120532MAK,44451120532MAK,11,OTHER,OTHERS,RURAL,LNT,14002966,1,EDD KAUSHAMBI,Active
1227,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,PLULPUR TEHSIL_444442,INC-1,PHOOLPUR TOWN 1_44443110670TW1,44443110670TW1,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X0449458,0.04,EDD II PRAYAGRAJ,Active
1228,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,HETAPATTI_444442,INC-1,HETAPATTI_44443120678HTT,44443120678HTT,11,OTHER,OTHERS,RURAL,SECURE,XC460399,3,EDD II PRAYAGRAJ,Active
1229,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,BHUPIAMAU_444214,INC-2,SOUTH_44421220613SUH,44421220613SUH,11,OTHER,OTHERS,RURAL,HPL,X2245889,30,EDD RANI GANJ,Active
1230,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SAINI (NARSINGHPUR KACHHUWA)_444312,INC-2,SAINI_44451120530SAI,44451120530SAI,11,OTHER,OTHERS,RURAL,SECURE,X0110055,2,EDD KAUSHAMBI,Active
1231,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SAINI (NARSINGHPUR KACHHUWA)_444312,INC-1,SHAHZADPUR_44451120530SHA,44451120530SHA,11,OTHER,OTHERS,RURAL,HPL,450754,1,EDD KAUSHAMBI,Active
1232,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,RAHATEEKAR_444213,INC-1,PUMP CANAL_44421320627PC3,44421320627PC3,11,OTHER,OTHERS,RURAL,L/T,499018,20,EDD LALGANJ,Active
1233,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,SARAI AKIL_444311,INC-1,JAL NIGAM PTW_44451220545AJN,44451220545AJN,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332424,1,EDD CHAYAL,Active
