S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
1450,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,UDESSAR_24906,INC-1,HATHOLI 2_25163524906HA2,25163524906HA2,11,Other,OTHERS,RURAL,SECURE,XC422741,1,EDD JASRANA,Active
1451,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,KHAIRGARH_24586,INC-1,JAROLI RURAL_25163524586JIR,25163524586JIR,11,OTHER,OTHERS,RURAL,SECURE,X0273022,2,EDD JASRANA,Active
1452,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,JASRANA RURAL_24549,INC-1,PATIKARA RURAL_25163514549PRA,25163514549PRA,11,OTHER,OTHERS,RURAL,SECURE,X0273057,2,EDD JASRANA,Active
1453,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,ITOLY_24529,INC-1,ITOLY RURAL_25163514529ITR,25163514529ITR,11,OTHER,OTHERS,RURAL,SECURE,XC409217,1,EDD JASRANA,Active
1454,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,HATHWANT_24513,INC-1,HATHWANT PTW_25163524513HTP,25163524513HTP,11,Agriculture,OTHERS,RURAL,LNT,16043088,2,EDD JASRANA,Active
1455,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SIRSAGANJ_22732,INC-2,KIC_25163412732KIC,25163412732KIC,11,OTHER,TEHSIL HQ,IPDS,SECURE,X0374395,1,EDD SHIRSAGANJ,Active
1456,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SALEMPUR_24939,INC-2,MADANPUR_25163414939MDN,25163414939MDN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,14070189,2,EDD SHIRSAGANJ,Active
1457,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,NAGLA KAMAAL_24695,INC-2,KOLUA_26154324695KLU,26154324695KLU,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV89209,2,EDD KHERAGARH,Active
1458,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,SARENDHI_24839,INC-1,SARENDHI PTW_26154334839SRP,26154334839SRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC460806,2,EDD KHERAGARH,Active
1459,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,SAINYA_24822,INC-3,VISERA_26154314822VSA,26154314822VSA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2307049,0.02,EDD KHERAGARH,Active
1460,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,KHERAGARH_22407,T/F-15MVA,PULL ROAD RURAL_26154312407PUR,26154312407PUR,11,Mixed Above 25%,OTHERS,RURAL,SECURE,16042648,1,EDD KHERAGARH,Active
1461,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,TAJPUR NAGRIA_24888,INC-1,TAJPUR NAGARIYA_26154414888TPN,26154414888TPN,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14419365,0.04,EDD IV KIRAWALI,Active
1462,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD II JHANSI,NANDANPUTRA_20061,INC-2,AALHA GHAT_23351210061ALG,23351210061ALG,11,OTHER,OTHERS,URBAN,SECURE 'A' TYPE,X0354325,0.04,EUDD II JHANSI,Active
1463,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,UNNAV GATE_20056,INC-1,THAPAK BAGH_23351120056TPB,23351120056TPB,11,OTHER,OTHERS,URBAN,SECURE 'A' TYPE,X0354362,0.04,EUDD I JHANSI,Active
1464,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,SUTI MILL_20055,INC-2,ARMY AVIATION_23351130055ARM,23351130055ARM,11,INDEPENDENT,OTHERS,URBAN,SECURE 'A' TYPE,X0877073,0.04,EUDD I JHANSI,Active
1465,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,SHAMSHABAD_222922,INC-1,SHAMSHABAD TOWN_22292192709SHA,22292192709SHA,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,XG438738,0.04,EDD KAYAMGANJ,Active
1466,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,RAJEPUR_222921,INC-1,SALEMPUR_22292292634SAL,22292292634SAL,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0549063,0.04,EDD FARRUKKHABAD,Active
