S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
4554,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,SERAWAN_444443,INC-1,KHARGAPUR_44443311137KHP,44443311137KHP,11,Other,OTHERS,RURAL,SECURE,X0885345,0.04,EDD FAFAMAU,Active
4555,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,AMANI LAUKIPUR_444311,INCOMING,BERUA_44451210544BER,44451210544BER,11,OTHER,OTHERS,RURAL,SECURE,XC725604,1,EDD CHAYAL,Active
4556,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,ARKA FATEHPUR_444311,INC-1,PINDARA_44451220548PIN,44451220548PIN,11,OTHER,OTHERS,RURAL,LNTT,9190139,1,EDD CHAYAL,Active
4557,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,ANTOO_444421,INC-1,ANTOO_44421120594ATO,44421120594ATO,11,OTHER,OTHERS,IPDS,L/T,X2245903,2,EDD I PRATAPGARH,Active
4558,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MANJHANPUR TAHSIL_444312,INCOMING,TEWA_44451110520TEW,44451110520TEW,11,OTHER,OTHERS,RURAL,SECURE,UPP57394,2,EDD KAUSHAMBI,Active
4559,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,GHATMAPUR_444312,INC-1,GHATMAPUR PTW_44451120534AGP,44451120534AGP,11,AGRICULTURE,OTHERS,RURAL,LNT,16087410,1,EDD KAUSHAMBI,Active
4560,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,KUNDA TEHSIL_444212,INC-2,BARAEE_44421420641BRE,44421420641BRE,11,OTHER,OTHERS,IPDS,SECURE,XC406914,1,EDD II PRATAPGARH,Active
4561,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,RAJAPUR_444213,INC-1,NASEERPUR_44421320625NAS,44421320625NAS,11,OTHER,OTHERS,RURAL,L/T,14002945,0.02,EDD LALGANJ,Active
4562,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MAHEWA GHAT - SHAHPUR_444312,INC-1,SHAHPUR_44451110524SHA,44451110524SHA,11,OTHER,OTHERS,RURAL,HPL,431615,2,EDD KAUSHAMBI,Active
4563,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,CHARWA_444311,INC-1,CHARWA_44451210543CHA,44451210543CHA,11,OTHER,OTHERS,RURAL,DATA PRO,812735,1,EDD CHAYAL,Active
4564,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KAMALPUR_444312,INC-1,KORIYON_44451120528KOR,44451120528KOR,11,OTHER,OTHERS,RURAL,LNT,14003138,2,EDD KAUSHAMBI,Active
4565,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KAMALPUR_444312,INC-2,ALIPUR JITA_44451120528ALI,44451120528ALI,11,OTHER,OTHERS,RURAL,HPL,431245,2,EDD KAUSHAMBI,Active
4566,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,PACHIM SARIRA_444312,INC-1,GORAJU PTW_44451110522AGO,44451110522AGO,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332421,1,EDD KAUSHAMBI,Active
4567,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MANJHANPUR_444312,INC-1,TEWAN_44451110519TEW,44451110519TEW,11,OTHER,OTHERS,RURAL,LNT,14002976,2,EDD KAUSHAMBI,Active
4568,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,RAI PUR TIYAEE_444213,INC-1,AGAI_44421310615AGA,44421310615AGA,11,OTHER,OTHERS,RURAL,SECURE,XA499014,0.04,EDD LALGANJ,Active
4569,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,PAHADPUR_444213,INC-2,KITHAWAR_44421310619KTH,44421310619KTH,11,OTHER,OTHERS,RURAL,L/T,18056175,40,EDD LALGANJ,Active
4570,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,BAHORIKPUR_444212,INC-1,HEERAGANJ_44421410630HIR,44421410630HIR,11,OTHER,OTHERS,RURAL,SECURE,X1284883,0.06,EDD II PRATAPGARH,Active
4571,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,MANIKPUR_444212,INC-3,PURE SHAH KARAM ALI_44421420637PSK,44421420637PSK,11,OTHER,OTHERS,RURAL,LNT,14078802,1,EDD II PRATAPGARH,Active
4572,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,KUNDA_444212,INC-2,JAHANABAD_44421420639JHN,44421420639JHN,11,OTHER,OTHERS,RURAL,LNT,14088302,20,EDD II PRATAPGARH,Active
4573,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,BALRAMPUR_444442,INC-2,MOTIHAN_44443120680MTH,44443120680MTH,11,OTHER,OTHERS,RURAL,SECURE,UMV91408,1,EDD II PRAYAGRAJ,Active
4574,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,SIKANDRA_444442,INC-1,BALIPUR_44443110676BLP,44443110676BLP,11,OTHER,OTHERS,RURAL,SECURE,UPP57339,2,EDD II PRAYAGRAJ,Active
4575,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,PRATAPPUR_444442,INC-1,PRATAP PUR_44443110675PAR,44443110675PAR,11,Other,OTHERS,RURAL,HPL,431514,0.06,EDD II PRAYAGRAJ,Active
4576,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SIRSA 1 (BARI)_444432,INC-1,KHANPUR_44444221117KHA,44444221117KHA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XD402845,2,EDD MEZA,Active
4577,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SIRSA 1 (BARI)_444432,INC-1,LOHARI_44444221117LRI,44444221117LRI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XD432840,2,EDD MEZA,Active
4578,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,LEDIYARI_444432,INC-1,KEHUNI_44444210968KIH,44444210968KIH,11,MIXED ABOVE 25%,TEHSIL HQ,RURAL,LNT,14002928,0.02,EDD MEZA,Active
4579,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SHUKULPUR_444432,INC-1,TANDRIYA_44444220963TAN,44444220963TAN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XB408576,0.02,EDD MEZA,Active
4580,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BINDKI ROAD II_444132,INC-2,JSR_44413220411JSR,44413220411JSR,11,OTHER,DISTRICT HQ,RURAL,SECURE,XB400122,1,EDD II FATEHPUR,Active
4581,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SAHIMAPUR_444131,INC-1,BHITAURA_44413130291BTR,44413130291BTR,11,OTHER,OTHERS,RURAL,SECURE,XD431781,60,EDD I FATEHPUR,Active
4582,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,GOHANIYA_444431,INC-1,KARMA_44444120936KRM,44444120936KRM,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0440920,2,EDD I PRAYAGRAJ,Active
4583,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,BHUNDA_444431,INC-1,BHUNDA_44444110953BND,44444110953BND,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1124922,1,EDD I PRAYAGRAJ,Active
4584,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,BHUNDA_444431,INC-1,KHAI_44444110953KAN,44444110953KAN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,9190005,0.01,EDD I PRAYAGRAJ,Active
4585,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,HUSAINGANJ_444131,INC-1,ASNI_44413130288ASN,44413130288ASN,11,OTHER,OTHERS,RURAL,SECURE,X0110097,0.04,EDD I FATEHPUR,Active
4586,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,HUSAINGANJ_444131,INC-2,CHIULAHA_44413130288CHL,44413130288CHL,11,OTHER,OTHERS,RURAL,LNT,9190020,2,EDD I FATEHPUR,Active
4587,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,JARI_444431,INC-1,ASRAWAI_44444120942ASR,44444120942ASR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1124889,1,EDD I PRAYAGRAJ,Active
4588,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,PAKDI_455311,INC-1,BABHANI_47533221085BBH,47533221085BBH,11,Other,OTHERS,RURAL,SECURE,XC460262,1,EDD SIDHARTH NAGAR,Active
4589,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,SHOHARATGARH TAHSIL_455311,INC-1,TAHSIL_47533220815THL,47533220815THL,11,OTHER,OTHERS,IPDS,SECURE,X0394738,1,EDD SIDHARTH NAGAR,Active
4590,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,USKA BAZAR_455311,INC-2,BHITIYA BAZAR_47533210810BHI,47533210810BHI,11,OTHER,OTHERS,IPDS,"SECURE,DLMS",X0394730,1,EDD SIDHARTH NAGAR,Active
4591,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,BIRDPUR_455311,INC-1,BIRDPUR_47533210808BIR,47533210808BIR,11,OTHER,OTHERS,RURAL,LT,X0394584,40,EDD SIDHARTH NAGAR,Active
4592,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,NAUGARH_455311,INC-2,HUSAINGANJ_47533210807HUS,47533210807HUS,11,OTHER,DISTRICT HQ,IPDS,SECURE,X0548925,20,EDD SIDHARTH NAGAR,Active
4593,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,HAISAR_435323,INC-2,DANDEGAW_47531120595DAN,47531120595DAN,11,OTHER,OTHERS,RURAL,LNT,18037842,1,EDD KHALILABAD,Active
4594,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,EKDENGAWA_455422,INC-1,BAIRAGAL-II_47532210557BAI,47532210557BAI,11,Other,OTHERS,RURAL,SECURE,UPP40890,1,EDD HARAIYA,Active
4595,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,DUBAULA_455422,INC-2,GANESHPUR_47532210553GAN,47532210553GAN,11,OTHER,OTHERS,RURAL,SECURE,X0890348,1,EDD II BASTI,Active
4596,POORVANCHAL,BASTI,EDC BASTI,EDD I BASTI,MALVIYA ROAD _44029,INC-1,RAUTA CHAURAHA_45542114029RTC,45542114029RTC,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV90688,1,EDD I BASTI,Active
4597,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,CIRCUIT HOUSE_44018,INC-2,GAUTAM VIHAR_43571124018GTV,43571124018GTV,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0394553,0.04,EUDD I TOWN HALL,Active
4598,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,RANI BAGH_40191,INC-1,RANIBAGH_43571110191RBH,43571110191RBH,11,OTHER,DISTRICT HQ,URBAN,LNT,18017418,2,EUDD I TOWN HALL,Active
4599,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,NORMAL_40126,INC-1,JAGNATHPUR_43571110126JAG,43571110126JAG,11,OTHER,DISTRICT HQ,URBAN,LNT,16042829,1,EUDD I TOWN HALL,Active
4600,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,NORMAL_40126,INC-2,NORMAL_43571110126NAR,43571110126NAR,11,OTHER,DISTRICT HQ,URBAN,LNT,16042828,1,EUDD I TOWN HALL,Active
4601,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,RAMGARH (TARA MANDAL)_40129,INC-2,GDA(EAST)_43571120129GDE,43571120129GDE,11,OTHER,DISTRICT HQ,URBAN,LNT,15094538,2,EUDD I TOWN HALL,Active
4602,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,JARAR_435933,INC-1,JATAHA_43594110875JAT,43594110875JAT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X01124904,2,EDD PADRAUNA,Active
4603,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD KASYA,SAKHOPAAR_435813,INC-1,BADERA_43594210882BAD,43594210882BAD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP57026,1,EDD KASYA,Active
4604,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,KEHMADEI_435934,INC-1,MANIKPUR_43593111169MNK,43593111169MNK,11,OTHER,OTHERS,RURAL,SECURE,UPP57341,1,EDD SALEMPUR,Active
4605,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BHATPAR RANI_435934,INC-1,RAMPUR_43593120916RAM,43593120916RAM,11,OTHER,OTHERS,RURAL,SECURE,X1084899,1,EDD SALEMPUR,Active
4606,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CAMPIEARGANJ,JUNGLE KAURIYA BHITI_435743,INC-1,BHITI_43572320872BHI,43572320872BHI,11,OTHER,OTHERS,RURAL,SECURE,X1084892,1,EDD CAMPIEARGANJ,Active
4607,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CAMPIEARGANJ,NETWAL_435743,INC-1,BAIJNATHPUR_43572320870BAI,43572320870BAI,11,OTHER,OTHERS,RURAL,SECURE,X1084901,30,EDD CAMPIEARGANJ,Active
4608,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CAMPIEARGANJ,PEEPEEGANJ_435743,INC-1,BARHYA FEEDER_43572320869BAR,43572320869BAR,11,OTHER,OTHERS,RURAL,SECURE,X0971999,40,EDD CAMPIEARGANJ,Active
4609,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,KHORABAR (RURAL)_435742,INC-1,SUBA BAZAR_43572211087SUB,43572211087SUB,11,OTHER,OTHERS,RURAL,SECURE,X1291414,2,EDD CHAURI CHAURA,Active
4610,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,CHAURI-CHAURA_435742,INC-1,NORTH FEEDER_43572220862NOR,43572220862NOR,11,OTHER,OTHERS,RURAL,SECURE,UMV91383,40,EDD CHAURI CHAURA,Active
4611,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD KAURIRAM,BANSGAON TEHSIL_435721,INC-1,TEHSIL_43573210898TEH,43573210898TEH,11,SPARE,TEHSIL HQ,TEHSIL,LNT,14016423,1,EDD KAURIRAM,Active
4612,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,SAMARDHEERA_435611,INC-1,SAMARDHEERA_43271310842SAM,43271310842SAM,11,OTHER,OTHERS,RURAL,SECURE,XB404094,1,EDD ANAND NAGAR,Active
4613,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,BAIKUNTHPUR_435612,INC-1,CHAUK_43271220837CHA,43271220837CHA,11,OTHER,OTHERS,RURAL,LNT,14078989,1,EDD MAHRAJGANJ,Active
4614,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,NAUSAR_435722,INC-1,SANGRAMPUR_43573110876SNG,43573110876SNG,11,OTHER,OTHERS,RURAL,SECURE,XC478839,0.06,EDD II GORAKHPUR,Active
4615,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,GHAGSARA_435722,INC-1,PATNA_43573120879PAT,43573120879PAT,11,OTHER,OTHERS,RURAL,LNT,9165154,1,EDD II GORAKHPUR,Active
4616,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,JAGDISHPUR_435741,INC-1,EAST FEEDER_43572120856EAS,43572120856EAS,11,OTHER,OTHERS,RURAL,SECURE,XB400117,2,EDD I GORAKHPUR,Active
4617,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,UNIVERSITY_40059,INC-1,SWARAJ BHAWAN_44442220059SWB,44442220059SWB,11,OTHER,OTHERS,URBAN,SECURE,X0003811,2,EUDD TAGORE TOWN,Active
4618,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,TELIYARGANJ_40057,INC-1,GANGA DARSHAN 3_44442210057GD3,44442210057GD3,11,OTHER,OTHERS,URBAN,SECURE,XB440156,2,EUDD TAGORE TOWN,Active
4619,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,TAGORE TOWN_40055,INC-2,SANIYAL_44442210055SAN,44442210055SAN,11,OTHER,OTHERS,URBAN,SECURE,XB445293,1,EUDD TAGORE TOWN,Active
4620,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,TAGORE TOWN_40055,INC-1,TUBE WELL_44442210055TWL,44442210055TWL,11,OTHER,OTHERS,URBAN,SECURE,X0003840,2,EUDD TAGORE TOWN,Active
4621,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KALANDIPURAM_44083,INC-2,VASUDHAVIHAR_44442434083VVR,44442434083VVR,11,OTHER,OTHERS,URBAN,SECURE,XD432858,1,EUDD BAMRAULI,Active
4622,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,TIWARI TALAB_40178,INC-1,MAHGAON_44442410178MAH,44442410178MAH,11,OTHER,OTHERS,URBAN,SECURE,XB455750,2,EUDD BAMRAULI,Active
4623,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KENDRANCHAL_40076,INC-2,SUN SHINE APARTMENT_44442420076SSA,44442420076SSA,11,INDEPENDENT,OTHERS,URBAN,SECURE,X0394008,0.015,EUDD BAMRAULI,Active
4624,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KENDRANCHAL_40076,INC-1,KABIR MANDIR_44442420076KMR,44442420076KMR,11,OTHER,OTHERS,URBAN,SECURE,XB447674,1,EUDD BAMRAULI,Active
4625,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KANPUR ROAD_40074,INC-1,MAHELA GRAM_44442420074MAH,44442420074MAH,11,OTHER,OTHERS,URBAN,SECURE,XB444916,1,EUDD BAMRAULI,Active
4626,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,FARIDPUR_444133,INC-1,FARIDPUR_44413321183FAD,44413321183FAD,11,OTHER,OTHERS,RURAL,SECURE,X1084880,1,EDD KHAGA,Active
4627,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,KISHANPUR_444133,INC-2,W/B_44413320419WB1,44413320419WB1,11,OTHER,OTHERS,RURAL,LNT,13080758,1,EDD KHAGA,Active
4628,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD NAINI,NEW JHUNSI_40079,INC-2,ASHRAM RURAL_44441230079ASR,44441230079ASR,11,MIXED ABOVE 25%,TEHSIL HQ,RURAL,SECURE,X1832906,2,EUDD NAINI,Active
4629,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD NAINI,NAINI JAIL ROAD_40042,INC-1,PHOOL MANDI_44441220042PHM,44441220042PHM,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XB430253,0.06,EUDD NAINI,Active
4630,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD KALYANI DEVI,POWER HOUSE_40067,INC-2,MG MARG_44441130067MGM,44441130067MGM,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,XB430277,1,EUDD KALYANI DEVI,Active
4631,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,ASHOK NAGAR_40066,INC-2,CIRCULAR ROAD_44442310066CIR,44442310066CIR,11,OTHER,OTHERS,URBAN,SECURE,XB464691,1,EUDD MAYOHALL,Active
4632,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,CIVIL LINES_40063,INCOMING NO.V,NEW AGUP_44442320063AGB,44442320063AGB,11,INDEPENDENT,OTHERS,URBAN,SECURE,XB447641,1,EUDD MAYOHALL,Active
4633,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,MAYO HALL_40062,INC-2,NAJRETH HOSPITAL_44442320062NHL,44442320062NHL,11,INDEPENDENT,OTHERS,URBAN,SECURE,XB445287,1,EUDD MAYOHALL,Active
4634,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,MAUAIMA_444443,INC-2,K.G. SINGH_44443320702KGS,44443320702KGS,11,OTHER,OTHERS,RURAL,SECURE,SS17134311,2,EDD FAFAMAU,Active
4635,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,SORAON_444443,INC-2,COLD STORAGE_44443320701CST,44443320701CST,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0393937,0.03,EDD FAFAMAU,Active
4636,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,AJUHA_444312,INCOMING,BHERAWAN_44451120532BHE,44451120532BHE,11,OTHER,OTHERS,RURAL,LNT,14003043,1,EDD KAUSHAMBI,Active
4637,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,BHUPIAMAU_444214,INC-2,SEPERATE_44421220613SPR,44421220613SPR,11,OTHER,OTHERS,RURAL,SECURE,XC432750,1,EDD RANI GANJ,Active
4638,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,NAUDIA_444212,INC-1,ARRO_44421410634ARR,44421410634ARR,11,OTHER,OTHERS,RURAL,SECURE,UPP59015,1,EDD II PRATAPGARH,Active
4639,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,TILHAPUR MORE_444311,INC-2,TILHAPUR MORE_44451220546TIM,44451220546TIM,11,OTHER,OTHERS,RURAL,SECURE,UPH09169,1,EDD CHAYAL,Active
4640,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SIRATHU_444312,INC-1,SHAMASABAD_44451120529SHB,44451120529SHB,11,OTHER,OTHERS,RURAL,SECURE,UPP35098,2,EDD KAUSHAMBI,Active
4641,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,DHALA MAU_40122,INC-1,BHAGWA_44421110122BHA,44421110122BHA,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,HPL,X0394079,40,EDD I PRATAPGARH,Active
4642,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,DILLIPPUR_444214,INC-2,AMARPUR_44421220612AMR,44421220612AMR,11,OTHER,OTHERS,RURAL,SECURE,X1284882,60,EDD RANI GANJ,Active
4643,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,DILLIPPUR_444214,INC-1,DILIPPUR_44421220612DIL,44421220612DIL,11,OTHER,OTHERS,RURAL,SECURE,XE471926,60,EDD RANI GANJ,Active
4644,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,CHILBILA_444421,INC-3,EAST_44421120589EAS,44421120589EAS,11,OTHER,OTHERS,RURAL,L/T,14088206,2,EDD I PRATAPGARH,Active
4645,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,HATHIGAWA_444212,INC-2,JAHANABAD_44421420636JNB,44421420636JNB,11,OTHER,OTHERS,RURAL,SECURE,XB404445,1,EDD II PRATAPGARH,Active
4646,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,UDAIPUR_444213,INC-1,DEWARI_44421320626DWR,44421320626DWR,11,Other,OTHERS,RURAL,SECURE,XC460267,0.06,EDD LALGANJ,Active
4647,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SHUKULPUR_444432,INC-2,ATKHARIYA/ DOHARIYA_44444220963ATK,44444220963ATK,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14016420,0.02,EDD MEZA,Active
4648,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,MEJA ROAD_444432,INC-2,SIRSA_44444220966SIR,44444220966SIR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0449603,0.04,EDD MEZA,Active
4649,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,DURGAGANJ_444132,INC-2,AUNG_44413220412ANG,44413220412ANG,11,OTHER,OTHERS,RURAL,SECURE,UMV91404,1,EDD II FATEHPUR,Active
4650,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,LOKPUR (ARAIL)_444431,INC-1,GANJIYA_44444110957GNJ,44444110957GNJ,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X8462222,2,EDD I PRAYAGRAJ,Active
4651,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,RAWATPUR_444131,INCOMING,BAIJAANI_44413130296OT3,44413130296OT3,11,OTHER,OTHERS,RURAL,SECURE,UPP57322,1,EDD I FATEHPUR,Active
4652,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,BHEERPUR_444431,INC-1,BABURA_44444110954BBR,44444110954BBR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0972045,2,EDD I PRAYAGRAJ,Active
